----------------ATORCH LOAD_Tester Software----------------
------------------CL24/BW150/BW600/DL150-------------------
----------------ATORCH LOAD_Tester Software----------------
DATE,VOLTAGE(V),CURRENT(A),POWER(W),RESISTANCE(Ω),E_QUANTITY(Wh),E_CAPACITY(mAh),NTC_TEMP(℃),CPU_TEMP(℃),MOS_TEMP(℃),FAN_SPEED(RPM),
2026-07-06_17:52:43,20.039000,-5.001000,100.231003,4.008,113.888,5347.617,-34.999,35.0,76.079,100
2026-07-06_17:52:44,20.041000,-5.001000,100.237999,4.008,113.915,5349.007,-34.999,35.0,76.224,100
2026-07-06_17:52:45,20.039000,-5.000000,100.209999,4.009,113.943,5350.395,-34.999,35.0,76.224,100
2026-07-06_17:52:46,20.035000,-4.998000,100.163002,4.008,113.971,5351.783,-34.999,35.0,76.224,100
2026-07-06_17:52:47,20.035000,-5.001000,100.212997,4.009,113.999,5353.172,-34.999,35.0,76.224,100
2026-07-06_17:52:48,20.035000,-4.997000,100.136002,4.008,114.027,5354.560,-34.999,35.0,76.224,100
2026-07-06_17:52:49,20.028999,-4.998000,100.139999,4.008,114.055,5355.949,-34.999,35.0,76.224,100
2026-07-06_17:52:50,20.028000,-4.999000,100.133003,4.006,114.082,5357.338,-34.999,35.0,76.224,100
2026-07-06_17:52:51,20.028999,-4.999000,100.146004,4.004,114.110,5358.727,-34.999,35.0,76.224,100
2026-07-06_17:52:52,20.028000,-4.998000,100.114998,4.007,114.138,5360.116,-34.999,35.0,76.224,100
2026-07-06_17:52:53,20.031000,-5.000000,100.181000,4.007,114.166,5361.506,-34.999,35.0,76.224,100
2026-07-06_17:52:54,20.027000,-4.998000,100.125000,4.006,114.194,5362.894,-34.999,35.0,76.224,100
2026-07-06_17:52:55,20.021999,-4.998000,100.093002,4.002,114.221,5364.282,-34.999,35.0,76.224,100
2026-07-06_17:52:56,20.021000,-4.996000,100.069000,4.007,114.249,5365.670,-34.999,35.0,76.224,100
2026-07-06_17:52:57,20.021000,-4.995000,100.027000,4.007,114.277,5367.058,-34.999,35.0,76.224,100
2026-07-06_17:52:58,20.018999,-5.002000,100.153000,4.005,114.305,5368.448,-34.999,35.0,76.224,100
2026-07-06_17:52:59,20.017000,-4.997000,100.061996,4.004,114.333,5369.836,-34.999,35.0,76.079,100
2026-07-06_17:53:00,20.014999,-4.998000,100.054001,4.005,114.360,5371.224,-34.999,35.0,76.079,100
2026-07-06_17:53:01,20.013000,-4.996000,100.014000,4.002,114.388,5372.613,-34.999,35.0,76.079,100
2026-07-06_17:53:02,20.011000,-4.997000,100.007004,4.002,114.416,5374.001,-34.999,35.0,76.079,100
2026-07-06_17:53:03,20.011000,-4.998000,100.038002,4.005,114.444,5375.388,-34.999,34.0,76.079,100
2026-07-06_17:53:04,20.007000,-4.996000,99.974998,4.000,114.471,5376.777,-34.999,34.0,76.079,100
2026-07-06_17:53:05,20.006001,-4.996000,99.970001,4.001,114.499,5378.165,-34.999,34.0,76.079,100
2026-07-06_17:53:06,20.003000,-4.998000,99.981003,3.998,114.527,5379.553,-34.999,34.0,76.079,100
2026-07-06_17:53:07,20.002001,-5.000000,100.027000,4.001,114.555,5380.942,-34.999,34.0,76.079,100
2026-07-06_17:53:08,20.000000,-4.998000,99.985001,4.000,114.583,5382.330,-34.999,34.0,76.079,100
2026-07-06_17:53:09,19.997999,-5.000000,100.005997,3.999,114.610,5383.719,-34.999,34.0,76.079,100
2026-07-06_17:53:10,19.997000,-5.001000,100.018997,4.000,114.638,5385.108,-34.999,34.0,76.079,100
2026-07-06_17:53:11,19.995001,-4.998000,99.962997,3.996,114.666,5386.496,-34.999,34.0,76.079,100
2026-07-06_17:53:12,19.993000,-4.995000,99.897003,4.002,114.694,5387.884,-34.999,34.0,76.079,100
2026-07-06_17:53:13,19.993999,-4.996000,99.914001,4.000,114.721,5389.273,-34.999,34.0,75.833,100
2026-07-06_17:53:14,19.990000,-4.998000,99.928001,3.997,114.749,5390.661,-34.999,34.0,76.079,100
2026-07-06_17:53:15,19.987000,-4.998000,99.922997,3.996,114.777,5392.050,-34.999,34.0,75.833,100
2026-07-06_17:53:16,19.987000,-4.997000,99.905998,3.998,114.805,5393.438,-34.999,34.0,75.833,100
2026-07-06_17:53:17,19.986000,-5.000000,99.941002,3.997,114.832,5394.827,-34.999,34.0,75.833,100
2026-07-06_17:53:18,19.985001,-4.998000,99.904999,4.000,114.860,5396.215,-34.999,34.0,75.833,100
2026-07-06_17:53:19,19.983999,-5.001000,99.952003,3.997,114.888,5397.603,-34.999,34.0,75.833,100
2026-07-06_17:53:20,19.982000,-5.000000,99.925003,3.997,114.916,5398.991,-34.999,34.0,75.833,100
2026-07-06_17:53:21,19.981001,-4.996000,99.844002,3.999,114.943,5400.380,-34.999,34.0,75.833,100
2026-07-06_17:53:22,19.980000,-4.999000,99.902000,3.997,114.971,5401.769,-34.999,34.0,75.833,100
2026-07-06_17:53:23,19.980000,-4.998000,99.877998,3.995,114.999,5403.157,-34.999,34.0,75.571,100
2026-07-06_17:53:24,19.976999,-4.996000,99.830002,3.997,115.027,5404.545,-34.999,34.0,75.833,100
2026-07-06_17:53:25,19.976000,-4.997000,99.851997,3.996,115.054,5405.934,-34.999,34.0,75.571,100
2026-07-06_17:53:26,19.969999,-4.999000,99.857002,3.995,115.082,5407.323,-34.999,34.0,75.571,100
2026-07-06_17:53:27,19.975000,-4.999000,99.885002,3.995,115.110,5408.712,-34.999,34.0,75.571,100
2026-07-06_17:53:28,19.969999,-5.000000,99.871002,3.994,115.138,5410.100,-34.999,34.0,75.571,100
2026-07-06_17:53:29,19.968000,-4.999000,99.842003,3.996,115.165,5411.489,-34.999,34.0,75.571,100
2026-07-06_17:53:30,19.966000,-4.998000,99.807999,3.995,115.193,5412.878,-34.999,34.0,75.571,100
2026-07-06_17:53:31,19.966000,-4.998000,99.793999,3.995,115.221,5414.266,-34.999,34.0,75.571,100
2026-07-06_17:53:32,19.962000,-4.999000,99.808998,3.991,115.248,5415.655,-34.999,34.0,75.571,100
2026-07-06_17:53:33,19.964001,-5.001000,99.865997,3.994,115.276,5417.044,-34.999,34.0,75.571,100
2026-07-06_17:53:34,19.966000,-4.997000,99.787003,3.994,115.304,5418.432,-34.999,34.0,75.571,100
2026-07-06_17:53:35,19.964001,-4.999000,99.811996,3.993,115.332,5419.821,-34.999,34.0,75.571,100
2026-07-06_17:53:36,19.962000,-4.999000,99.816002,3.993,115.359,5421.209,-34.999,34.0,75.571,100
2026-07-06_17:53:37,19.959999,-5.000000,99.811996,3.994,115.387,5422.598,-34.999,34.0,75.571,100
2026-07-06_17:53:38,19.959000,-4.998000,99.767998,3.993,115.415,5423.987,-34.999,34.0,75.308,100
2026-07-06_17:53:39,19.955999,-4.997000,99.751999,3.993,115.442,5425.375,-34.999,34.0,75.308,100
2026-07-06_17:53:40,19.957001,-4.998000,99.759003,3.990,115.470,5426.763,-34.999,34.0,75.308,100
2026-07-06_17:53:41,19.952999,-4.999000,99.768997,3.988,115.498,5428.153,-34.999,34.0,75.308,100
2026-07-06_17:53:42,19.951000,-4.998000,99.744003,3.991,115.526,5429.542,-34.999,34.0,75.308,100
2026-07-06_17:53:43,19.950001,-4.998000,99.732002,3.992,115.553,5430.930,-34.999,34.0,75.308,100
2026-07-06_17:53:44,19.950001,-5.000000,99.762001,3.990,115.581,5432.319,-34.999,34.0,75.308,100
2026-07-06_17:53:45,19.947001,-5.002000,99.792999,3.990,115.609,5433.707,-34.999,34.0,75.308,100
2026-07-06_17:53:46,19.944000,-4.999000,99.720001,3.990,115.636,5435.096,-34.999,34.0,75.308,100
2026-07-06_17:53:47,19.943001,-4.997000,99.681000,3.990,115.664,5436.484,-34.999,34.0,75.308,100
2026-07-06_17:53:48,19.940001,-4.997000,99.655998,3.990,115.692,5437.873,-34.999,34.0,75.308,100
2026-07-06_17:53:49,19.938999,-4.998000,99.676003,3.988,115.719,5439.261,-34.999,34.0,75.308,100
2026-07-06_17:53:50,19.936001,-4.998000,99.653000,3.986,115.747,5440.651,-34.999,34.0,75.308,100
2026-07-06_17:53:51,19.934999,-4.998000,99.654999,3.987,115.775,5442.039,-34.999,34.0,75.308,100
2026-07-06_17:53:52,19.937000,-4.998000,99.667000,3.989,115.803,5443.427,-34.999,34.0,75.133,100
2026-07-06_17:53:53,19.930000,-4.999000,99.639000,3.987,115.830,5444.817,-34.999,34.0,75.133,100
2026-07-06_17:53:54,19.931000,-5.000000,99.668999,3.988,115.858,5446.205,-34.999,34.0,75.308,100
2026-07-06_17:53:55,19.931999,-5.001000,99.691002,3.985,115.886,5447.594,-34.999,34.0,75.308,100
2026-07-06_17:53:56,19.931000,-4.997000,99.612000,3.984,115.913,5448.982,-34.999,34.0,75.308,100
2026-07-06_17:53:57,19.930000,-4.997000,99.612000,3.988,115.941,5450.371,-34.999,34.0,75.308,100
2026-07-06_17:53:58,19.926001,-4.997000,99.586998,3.986,115.969,5451.759,-34.999,34.0,75.308,100
2026-07-06_17:53:59,19.924000,-4.997000,99.581001,3.984,115.996,5453.148,-34.999,34.0,75.308,100
2026-07-06_17:54:00,19.921000,-4.997000,99.582001,3.985,116.024,5454.536,-34.999,34.0,75.308,100
2026-07-06_17:54:01,19.920000,-4.999000,99.601997,3.985,116.052,5455.925,-34.999,34.0,75.045,100
2026-07-06_17:54:02,19.917999,-4.999000,99.584000,3.985,116.079,5457.314,-34.999,33.0,75.045,100
2026-07-06_17:54:03,19.917000,-5.001000,99.619003,3.984,116.107,5458.703,-34.999,33.0,75.045,100
2026-07-06_17:54:04,19.912001,-5.000000,99.570999,3.984,116.135,5460.092,-34.999,33.0,75.045,100
2026-07-06_17:54:05,19.913000,-5.001000,99.607002,3.981,116.162,5461.480,-34.999,33.0,75.045,100
2026-07-06_17:54:06,19.910999,-4.997000,99.528000,3.982,116.190,5462.869,-34.999,33.0,75.221,100
2026-07-06_17:54:07,19.908001,-4.997000,99.519997,3.983,116.218,5464.257,-34.999,33.0,75.221,100
2026-07-06_17:54:08,19.908001,-4.997000,99.504997,3.981,116.245,5465.646,-34.999,33.0,75.221,88
2026-07-06_17:54:09,19.906000,-4.999000,99.533997,3.982,116.273,5467.034,-34.999,33.0,75.221,100
2026-07-06_17:54:10,19.905001,-4.999000,99.522003,3.982,116.300,5468.424,-34.999,33.0,75.221,100
2026-07-06_17:54:11,19.905001,-4.998000,99.508003,3.978,116.328,5469.812,-34.999,33.0,75.221,88
2026-07-06_17:54:12,19.903999,-5.000000,99.536003,3.979,116.356,5471.202,-34.999,33.0,75.221,100
2026-07-06_17:54:13,19.900999,-5.003000,99.574997,3.980,116.383,5472.590,-34.999,33.0,75.221,88
2026-07-06_17:54:14,19.900000,-5.001000,99.536003,3.979,116.411,5473.979,-34.999,33.0,75.045,88
2026-07-06_17:54:15,19.896999,-5.000000,99.499001,3.978,116.439,5475.368,-34.999,33.0,75.045,100
2026-07-06_17:54:16,19.895000,-4.996000,99.422997,3.980,116.466,5476.757,-34.999,33.0,75.045,88
2026-07-06_17:54:17,19.893999,-5.001000,99.519997,3.978,116.494,5478.146,-34.999,33.0,75.045,100
2026-07-06_17:54:18,19.895000,-4.995000,99.403000,3.981,116.522,5479.534,-34.999,33.0,75.045,88
2026-07-06_17:54:19,19.889999,-4.998000,99.440002,3.981,116.549,5480.923,-34.999,33.0,75.045,88
2026-07-06_17:54:20,19.889999,-4.999000,99.452003,3.976,116.577,5482.312,-34.999,33.0,75.045,88
2026-07-06_17:54:21,19.889999,-5.000000,99.474998,3.978,116.604,5483.700,-34.999,33.0,75.045,88
2026-07-06_17:54:22,19.886999,-5.001000,99.480003,3.978,116.632,5485.089,-34.999,33.0,75.308,88
2026-07-06_17:54:23,19.888000,-4.997000,99.414001,3.976,116.660,5486.478,-34.999,33.0,75.045,88
2026-07-06_17:54:24,19.886000,-4.999000,99.421997,3.979,116.687,5487.866,-34.999,33.0,75.045,88
2026-07-06_17:54:25,19.885000,-4.998000,99.408997,3.976,116.715,5489.255,-34.999,33.0,75.045,88
2026-07-06_17:54:26,19.886000,-5.000000,99.456001,3.977,116.742,5490.643,-34.999,33.0,75.045,88
2026-07-06_17:54:27,19.881001,-4.998000,99.394997,3.977,116.770,5492.032,-34.999,33.0,75.308,88
2026-07-06_17:54:28,19.882000,-4.999000,99.414001,3.978,116.798,5493.422,-34.999,33.0,75.308,88
2026-07-06_17:54:29,19.881001,-5.000000,99.429001,3.977,116.825,5494.811,-34.999,33.0,75.308,88
2026-07-06_17:54:30,19.877001,-5.000000,99.403000,3.977,116.853,5496.199,-34.999,33.0,75.308,88
2026-07-06_17:54:31,19.879000,-5.001000,99.426003,3.976,116.881,5497.588,-34.999,33.0,75.308,88
2026-07-06_17:54:32,19.872999,-4.998000,99.334000,3.974,116.908,5498.977,-34.999,33.0,75.308,88
2026-07-06_17:54:33,19.872999,-5.000000,99.375999,3.975,116.936,5500.366,-34.999,33.0,75.308,88
2026-07-06_17:54:34,19.872000,-4.997000,99.308998,3.975,116.963,5501.754,-34.999,33.0,75.308,88
2026-07-06_17:54:35,19.868999,-4.999000,99.337997,3.973,116.991,5503.143,-34.999,33.0,75.308,88
2026-07-06_17:54:36,19.867001,-5.000000,99.356003,3.973,117.019,5504.532,-34.999,33.0,75.571,89
2026-07-06_17:54:37,19.865999,-4.997000,99.287003,3.974,117.046,5505.921,-34.999,33.0,75.308,88
2026-07-06_17:54:38,19.862000,-4.999000,99.309998,3.972,117.074,5507.309,-34.999,34.0,75.308,88
2026-07-06_17:54:39,19.856001,-5.000000,99.296997,3.973,117.101,5508.698,-34.999,34.0,75.308,88
2026-07-06_17:54:40,19.858999,-4.998000,99.281998,3.971,117.129,5510.086,-34.999,34.0,75.571,89
2026-07-06_17:54:41,19.861000,-5.000000,99.325996,3.969,117.156,5511.476,-34.999,34.0,75.571,89
2026-07-06_17:54:42,19.858999,-4.997000,99.239998,3.973,117.184,5512.864,-34.999,34.0,75.571,89
2026-07-06_17:54:43,19.857000,-4.999000,99.286003,3.973,117.212,5514.254,-34.999,34.0,75.571,89
2026-07-06_17:54:44,19.853001,-5.000000,99.278000,3.967,117.239,5515.643,-34.999,34.0,75.571,89
2026-07-06_17:54:45,19.851000,-4.997000,99.212997,3.972,117.267,5517.032,-34.999,34.0,75.571,89
2026-07-06_17:54:46,19.855000,-4.998000,99.246002,3.970,117.294,5518.421,-34.999,34.0,75.571,89
2026-07-06_17:54:47,19.850000,-5.000000,99.268997,3.968,117.322,5519.810,-34.999,34.0,75.571,89
2026-07-06_17:54:48,19.849001,-5.000000,99.263000,3.971,117.349,5521.198,-34.999,34.0,75.571,89
2026-07-06_17:54:49,19.847000,-4.999000,99.226997,3.971,117.377,5522.587,-34.999,34.0,75.571,89
2026-07-06_17:54:50,19.844000,-4.997000,99.197998,3.968,117.405,5523.975,-34.999,34.0,75.571,89
2026-07-06_17:54:51,19.843000,-4.998000,99.190002,3.970,117.432,5525.364,-34.999,34.0,75.833,90
2026-07-06_17:54:52,19.841999,-4.997000,99.165001,3.969,117.460,5526.754,-34.999,34.0,75.833,90
2026-07-06_17:54:53,19.839001,-4.999000,99.202003,3.968,117.487,5528.142,-34.999,34.0,75.833,90
2026-07-06_17:54:54,19.837000,-4.998000,99.169998,3.968,117.515,5529.531,-34.999,34.0,75.833,90
2026-07-06_17:54:55,19.834999,-4.999000,99.175003,3.967,117.542,5530.920,-34.999,34.0,75.833,90
2026-07-06_17:54:56,19.834000,-4.997000,99.126999,3.963,117.570,5532.309,-34.999,34.0,75.833,90
2026-07-06_17:54:57,19.834999,-5.002000,99.226997,3.967,117.597,5533.697,-34.999,34.0,75.833,90
2026-07-06_17:54:58,19.830999,-4.998000,99.136002,3.967,117.625,5535.086,-34.999,34.0,75.833,90
2026-07-06_17:54:59,19.830999,-4.996000,99.088997,3.966,117.652,5536.474,-34.999,34.0,75.833,90
2026-07-06_17:55:00,19.829000,-4.996000,99.093002,3.967,117.680,5537.863,-34.999,34.0,75.833,90
2026-07-06_17:55:01,19.830999,-4.998000,99.135002,3.968,117.708,5539.250,-34.999,34.0,75.833,90
2026-07-06_17:55:02,19.830000,-4.996000,99.088997,3.966,117.735,5540.639,-34.999,34.0,75.833,90
2026-07-06_17:55:03,19.827000,-4.998000,99.117996,3.965,117.763,5542.028,-34.999,34.0,75.833,90
2026-07-06_17:55:04,19.826000,-4.999000,99.124001,3.966,117.790,5543.417,-34.999,34.0,75.833,90
2026-07-06_17:55:05,19.823000,-4.999000,99.113998,3.965,117.818,5544.805,-34.999,34.0,75.833,90
2026-07-06_17:55:06,19.820999,-4.998000,99.084000,3.963,117.845,5546.195,-34.999,34.0,75.833,90
2026-07-06_17:55:07,19.820000,-4.999000,99.095001,3.966,117.873,5547.584,-34.999,34.0,75.833,90
2026-07-06_17:55:09,19.819000,-4.998000,99.060997,3.963,117.900,5548.972,-34.999,34.0,75.833,90
2026-07-06_17:55:09,19.818001,-4.997000,99.049004,3.963,117.928,5550.361,-34.999,34.0,75.833,90
2026-07-06_17:55:11,19.816000,-4.998000,99.063004,3.967,117.955,5551.749,-34.999,34.0,75.833,90
2026-07-06_17:55:12,19.815001,-4.997000,99.033997,3.961,117.983,5553.138,-34.999,34.0,75.833,90
2026-07-06_17:55:12,19.813999,-4.997000,99.036003,3.963,118.010,5554.526,-34.999,34.0,75.833,90
2026-07-06_17:55:14,19.812000,-4.997000,99.018997,3.963,118.038,5555.914,-34.999,34.0,75.833,90
2026-07-06_17:55:15,19.811001,-4.999000,99.051003,3.962,118.065,5557.303,-34.999,34.0,75.833,90
2026-07-06_17:55:16,19.809000,-4.999000,99.044998,3.958,118.093,5558.693,-34.999,34.0,76.079,90
2026-07-06_17:55:16,19.808001,-4.997000,98.985001,3.963,118.120,5560.082,-34.999,34.0,75.833,90
2026-07-06_17:55:17,19.806000,-4.998000,99.007004,3.960,118.148,5561.470,-34.999,34.0,75.833,90
2026-07-06_17:55:19,19.802999,-4.998000,98.990997,3.959,118.175,5562.860,-34.999,34.0,76.079,90
2026-07-06_17:55:20,19.799999,-4.997000,98.966003,3.962,118.203,5564.248,-34.999,34.0,75.833,90
2026-07-06_17:55:21,19.802000,-4.998000,98.977997,3.961,118.230,5565.636,-34.999,34.0,76.079,90
2026-07-06_17:55:22,19.799000,-4.997000,98.958000,3.960,118.258,5567.025,-34.999,34.0,76.079,90
2026-07-06_17:55:23,19.795000,-5.001000,99.019997,3.959,118.285,5568.415,-34.999,34.0,76.079,90
2026-07-06_17:55:24,19.795000,-5.001000,99.014999,3.956,118.313,5569.804,-34.999,34.0,76.079,90
2026-07-06_17:55:25,19.794001,-4.998000,98.956001,3.958,118.340,5571.193,-34.999,34.0,76.079,90
2026-07-06_17:55:26,19.791000,-4.996000,98.901001,3.961,118.368,5572.582,-34.999,34.0,75.833,90
2026-07-06_17:55:27,19.791000,-5.001000,98.998001,3.958,118.395,5573.970,-34.999,34.0,76.079,90
2026-07-06_17:55:28,19.790001,-4.998000,98.924004,3.959,118.423,5575.359,-34.999,34.0,76.079,90
2026-07-06_17:55:29,19.784000,-4.999000,98.917000,3.957,118.450,5576.748,-34.999,34.0,76.079,90
2026-07-06_17:55:30,19.783001,-4.999000,98.910004,3.954,118.478,5578.137,-34.999,34.0,76.079,90
2026-07-06_17:55:31,19.781000,-4.999000,98.911003,3.957,118.505,5579.526,-34.999,34.0,76.079,90
2026-07-06_17:55:32,19.778000,-4.997000,98.860001,3.957,118.533,5580.914,-34.999,34.0,76.152,90
2026-07-06_17:55:33,19.778999,-4.998000,98.883003,3.956,118.560,5582.303,-34.999,34.0,76.152,90
2026-07-06_17:55:34,19.775999,-4.999000,98.896004,3.957,118.588,5583.692,-34.999,34.0,76.152,90
2026-07-06_17:55:35,19.771999,-4.998000,98.834999,3.956,118.615,5585.081,-34.999,34.0,76.152,90
2026-07-06_17:55:36,19.771999,-4.998000,98.850998,3.953,118.643,5586.469,-34.999,34.0,76.152,90
2026-07-06_17:55:37,19.771000,-4.999000,98.858002,3.955,118.670,5587.858,-34.999,34.0,76.007,90
2026-07-06_17:55:38,19.771999,-4.999000,98.856003,3.954,118.697,5589.247,-34.999,34.0,75.833,90
2026-07-06_17:55:39,19.768000,-4.999000,98.836998,3.953,118.725,5590.635,-34.999,34.0,76.152,90
2026-07-06_17:55:40,19.768000,-4.998000,98.822998,3.952,118.752,5592.024,-34.999,34.0,75.833,90
2026-07-06_17:55:41,19.767000,-4.997000,98.788002,3.955,118.780,5593.413,-34.999,34.0,75.833,90
2026-07-06_17:55:42,19.763000,-4.996000,98.769997,3.954,118.807,5594.802,-34.999,34.0,75.833,90
2026-07-06_17:55:43,19.761999,-4.999000,98.813004,3.953,118.835,5596.190,-34.999,34.0,75.833,90
2026-07-06_17:55:44,19.763000,-4.997000,98.778999,3.954,118.862,5597.579,-34.999,34.0,75.833,90
2026-07-06_17:55:45,19.759001,-5.000000,98.813004,3.951,118.890,5598.968,-34.999,34.0,75.833,90
2026-07-06_17:55:46,19.759001,-4.998000,98.775002,3.952,118.917,5600.356,-34.999,34.0,75.833,90
2026-07-06_17:55:47,19.759001,-4.997000,98.764000,3.953,118.944,5601.745,-34.999,34.0,75.833,90
2026-07-06_17:55:48,19.752001,-4.999000,98.757004,3.953,118.972,5603.134,-34.999,34.0,75.833,90
2026-07-06_17:55:49,19.754999,-4.999000,98.771004,3.951,118.999,5604.523,-34.999,34.0,75.833,90
2026-07-06_17:55:50,19.753000,-4.997000,98.712997,3.952,119.027,5605.911,-34.999,34.0,75.833,90
2026-07-06_17:55:51,19.747000,-4.999000,98.750999,3.950,119.054,5607.301,-34.999,34.0,75.833,90
2026-07-06_17:55:52,19.747000,-4.996000,98.688004,3.952,119.082,5608.689,-34.999,34.0,75.833,90
2026-07-06_17:55:53,19.747000,-5.000000,98.764999,3.948,119.109,5610.078,-34.999,34.0,75.833,90
2026-07-06_17:55:54,19.743000,-4.996000,98.672997,3.950,119.136,5611.467,-34.999,34.0,75.833,90
2026-07-06_17:55:55,19.742001,-4.999000,98.717003,3.948,119.164,5612.855,-34.999,34.0,75.833,90
2026-07-06_17:55:56,19.740999,-4.999000,98.709000,3.949,119.191,5614.244,-34.999,34.0,75.833,90
2026-07-06_17:55:57,19.738001,-4.998000,98.671997,3.946,119.219,5615.633,-34.999,34.0,76.079,90
2026-07-06_17:55:58,19.737000,-5.001000,98.718002,3.945,119.246,5617.023,-34.999,34.0,75.833,90
2026-07-06_17:55:59,19.736000,-5.000000,98.686996,3.947,119.274,5618.411,-34.999,34.0,75.833,90
2026-07-06_17:56:00,19.737000,-5.001000,98.722000,3.947,119.301,5619.801,-34.999,34.0,76.079,90
2026-07-06_17:56:01,19.737000,-5.001000,98.713997,3.947,119.328,5621.190,-34.999,34.0,76.079,90
2026-07-06_17:56:02,19.729000,-4.999000,98.644997,3.946,119.356,5622.579,-34.999,34.0,76.079,90
2026-07-06_17:56:03,19.730000,-4.997000,98.601997,3.946,119.383,5623.967,-34.999,34.0,76.079,90
2026-07-06_17:56:04,19.731001,-4.999000,98.650002,3.947,119.411,5625.356,-34.999,34.0,76.079,90
2026-07-06_17:56:05,19.726999,-4.997000,98.598999,3.947,119.438,5626.744,-34.999,34.0,76.079,90
2026-07-06_17:56:06,19.725000,-5.000000,98.649002,3.945,119.465,5628.133,-34.999,34.0,76.079,90
2026-07-06_17:56:07,19.726000,-5.000000,98.652000,3.947,119.493,5629.521,-34.999,34.0,76.079,90
2026-07-06_17:56:08,19.722000,-4.999000,98.599998,3.945,119.520,5630.911,-34.999,34.0,76.079,90
2026-07-06_17:56:09,19.721001,-4.996000,98.544998,3.945,119.548,5632.300,-34.999,34.0,76.079,90
2026-07-06_17:56:10,19.721001,-4.997000,98.569000,3.945,119.575,5633.688,-34.999,34.0,76.079,90
2026-07-06_17:56:11,19.719000,-5.000000,98.603996,3.943,119.602,5635.077,-34.999,34.0,76.079,90
2026-07-06_17:56:12,19.714001,-4.999000,98.567001,3.942,119.630,5636.466,-34.999,34.0,76.079,90
2026-07-06_17:56:13,19.712999,-4.998000,98.539001,3.944,119.657,5637.855,-34.999,34.0,76.079,90
2026-07-06_17:56:14,19.712000,-4.996000,98.504997,3.945,119.684,5639.243,-34.999,34.0,76.079,90
2026-07-06_17:56:15,19.711000,-4.998000,98.543999,3.942,119.712,5640.632,-34.999,34.0,76.079,90
2026-07-06_17:56:16,19.709000,-4.998000,98.532997,3.942,119.739,5642.021,-34.999,34.0,76.079,90
2026-07-06_17:56:17,19.709999,-4.997000,98.514000,3.943,119.767,5643.410,-34.999,34.0,76.079,90
2026-07-06_17:56:18,19.705999,-4.997000,98.502998,3.942,119.794,5644.798,-34.999,34.0,76.079,90
2026-07-06_17:56:19,19.702000,-4.996000,98.472000,3.942,119.821,5646.186,-34.999,34.0,76.079,90
2026-07-06_17:56:20,19.702000,-4.997000,98.459999,3.942,119.849,5647.575,-34.999,34.0,76.079,90
2026-07-06_17:56:21,19.700001,-4.998000,98.478996,3.941,119.876,5648.965,-34.999,34.0,75.833,90
2026-07-06_17:56:22,19.701000,-4.999000,98.505997,3.940,119.903,5650.353,-34.999,34.0,75.833,90
2026-07-06_17:56:23,19.698000,-4.995000,98.417999,3.942,119.931,5651.742,-34.999,34.0,75.833,90
2026-07-06_17:56:24,19.693001,-4.999000,98.467003,3.939,119.958,5653.131,-34.999,34.0,75.833,90
2026-07-06_17:56:25,19.694000,-4.998000,98.452003,3.937,119.985,5654.521,-34.999,34.0,75.833,90
2026-07-06_17:56:26,19.691000,-4.997000,98.432999,3.940,120.013,5655.909,-34.999,34.0,75.833,90
2026-07-06_17:56:27,19.691000,-4.999000,98.438004,3.938,120.040,5657.298,-34.999,34.0,75.833,90
2026-07-06_17:56:28,19.690001,-4.998000,98.441002,3.939,120.067,5658.687,-34.999,34.0,75.833,90
2026-07-06_17:56:29,19.687000,-4.998000,98.417999,3.939,120.095,5660.076,-34.999,34.0,75.833,90
2026-07-06_17:56:30,19.686001,-5.001000,98.460999,3.938,120.122,5661.465,-34.999,34.0,75.833,90
2026-07-06_17:56:31,19.684999,-5.000000,98.444000,3.938,120.150,5662.853,-34.999,34.0,75.833,90
2026-07-06_17:56:32,19.686001,-4.998000,98.408997,3.938,120.177,5664.242,-34.999,34.0,75.833,90
2026-07-06_17:56:33,19.679001,-5.000000,98.418999,3.937,120.204,5665.631,-34.999,34.0,75.833,90
2026-07-06_17:56:34,19.680000,-4.999000,98.405998,3.935,120.232,5667.020,-34.999,34.0,75.833,90
2026-07-06_17:56:35,19.677000,-5.000000,98.388000,3.935,120.259,5668.409,-34.999,34.0,75.833,90
2026-07-06_17:56:36,19.674000,-4.997000,98.343002,3.936,120.286,5669.798,-34.999,34.0,75.833,90
2026-07-06_17:56:37,19.674999,-4.997000,98.327003,3.936,120.313,5671.186,-34.999,34.0,75.571,89
2026-07-06_17:56:38,19.671000,-4.997000,98.333000,3.936,120.341,5672.574,-34.999,34.0,75.571,89
2026-07-06_17:56:39,19.670000,-4.998000,98.330002,3.935,120.368,5673.963,-34.999,34.0,75.571,89
2026-07-06_17:56:40,19.670000,-4.999000,98.353996,3.933,120.395,5675.352,-34.999,34.0,75.571,89
2026-07-06_17:56:41,19.667000,-4.997000,98.302002,3.935,120.423,5676.741,-34.999,34.0,75.571,89
2026-07-06_17:56:42,19.665001,-5.002000,98.385002,3.935,120.450,5678.130,-34.999,34.0,75.571,89
2026-07-06_17:56:43,19.666000,-4.996000,98.258003,3.934,120.477,5679.519,-34.999,34.0,75.571,89
2026-07-06_17:56:44,19.660999,-4.996000,98.251999,3.934,120.505,5680.907,-34.999,34.0,75.571,89
2026-07-06_17:56:45,19.656000,-4.998000,98.272003,3.932,120.532,5682.296,-34.999,34.0,75.571,89
